ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-661,STATE_72490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-662,STATE_48260000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-663,STATE_40840000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-664,STATE_76810000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-665,STATE_40780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-666,STATE_83210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-667,STATE_92310000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-668,STATE_64260000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-669,STATE_102320000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-670,STATE_73870000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-671,STATE_78840000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-672,STATE_54680000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-673,STATE_76860000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-674,STATE_18830000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-675,STATE_40270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-676,STATE_25890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-677,STATE_70030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-678,STATE_82580000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-679,STATE_11900000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-680,STATE_60380000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-681,STATE_18000000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-682,STATE_85610000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-683,STATE_99330000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-684,STATE_27030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-685,STATE_94850000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-686,STATE_83230000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-687,STATE_81170000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-688,STATE_31530000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-689,STATE_16850000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-690,STATE_24000000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-691,STATE_37100000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-692,STATE_35340000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-693,STATE_81890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-694,STATE_81820000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-695,STATE_14490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-696,STATE_62130000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-697,STATE_63530000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-698,STATE_66270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-699,STATE_77710000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-700,STATE_101980000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-701,STATE_99590000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-702,STATE_90040000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-703,STATE_53260000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-704,STATE_62940000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-705,STATE_79460000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-706,STATE_23060000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-707,STATE_50730000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-708,STATE_90110000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-709,STATE_88960000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-710,STATE_103740000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-711,STATE_97770000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-712,STATE_24580000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-713,STATE_54040000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-714,STATE_99100000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-715,STATE_62450000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-716,STATE_89070000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-717,STATE_66760000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-718,STATE_100320000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-719,STATE_60760000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-720,STATE_97090000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-721,STATE_67840000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-722,STATE_39810000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-723,STATE_65490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-724,STATE_22220000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-725,STATE_26740000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-726,STATE_85060000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-727,STATE_85290000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-728,STATE_79970000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-729,STATE_46570000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-730,STATE_49710000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-731,STATE_67860000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-732,STATE_85250000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-733,STATE_81390000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-734,STATE_76660000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-735,STATE_96040000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-736,STATE_25920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-737,STATE_14010000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-738,STATE_67780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-739,STATE_81720000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-740,STATE_13680000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-741,STATE_49780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-742,STATE_16170000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-743,STATE_33450000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-744,STATE_71150000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-745,STATE_10030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-746,STATE_41980000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-747,STATE_14240000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-748,STATE_57640000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-749,STATE_74930000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-750,STATE_92120000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-751,STATE_39520000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-752,STATE_42890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-753,STATE_64290000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-754,STATE_62030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-755,STATE_65920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-756,STATE_79180000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-757,STATE_50110000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-758,STATE_41670000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-759,STATE_86490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-760,STATE_10380000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-761,STATE_48200000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-762,STATE_47470000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-763,STATE_47970000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-764,STATE_82640000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-765,STATE_38920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-766,STATE_16710000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-767,STATE_86430000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-768,STATE_32720000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-769,STATE_32250000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-770,STATE_94640000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-771,STATE_67770000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-772,STATE_47220000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-773,STATE_62780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-774,STATE_14840000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-775,STATE_26130000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-776,STATE_35970000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-777,STATE_31970000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-778,STATE_30080000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-779,STATE_29700000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-780,STATE_81200000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-781,STATE_104800000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-782,STATE_64410000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-783,STATE_67180000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-784,STATE_44530000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-785,STATE_73170000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-786,STATE_24080000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-787,STATE_79870000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-788,STATE_42380000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-789,STATE_82830000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-790,STATE_43950000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-791,STATE_29150000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-792,STATE_36150000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-793,STATE_101130000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-794,STATE_70950000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-795,STATE_28290000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-796,STATE_30360000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-797,STATE_33360000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-798,STATE_65810000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-799,STATE_46430000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-800,STATE_92930000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-801,STATE_102820000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-802,STATE_88320000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-803,STATE_14810000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-804,STATE_53470000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-805,STATE_55560000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-806,STATE_89810000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-807,STATE_64490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-808,STATE_10050000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-809,STATE_63750000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-810,STATE_92890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-811,STATE_101920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-812,STATE_14270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-813,STATE_69920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-814,STATE_49800000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-815,STATE_13630000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-816,STATE_20310000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-817,STATE_38200000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-818,STATE_69290000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-819,STATE_57900000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-820,STATE_83510000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-821,STATE_85830000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-822,STATE_15240000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-823,STATE_16010000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-824,STATE_94870000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-825,STATE_21540000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-826,STATE_102180000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-827,STATE_102600000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-828,STATE_25100000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-829,STATE_62550000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-830,STATE_45830000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-831,STATE_79750000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-832,STATE_63170000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-833,STATE_94750000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-834,STATE_12590000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-835,STATE_27690000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-836,STATE_100920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-837,STATE_42920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-838,STATE_59460000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-839,STATE_32440000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-840,STATE_31890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-841,STATE_78880000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-842,STATE_86790000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-843,STATE_64030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-844,STATE_36940000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-845,STATE_78650000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-846,STATE_70600000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-847,STATE_31590000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-848,STATE_46850000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-849,STATE_80210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-850,STATE_50900000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-851,STATE_80400000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-852,STATE_23780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-853,STATE_50440000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-854,STATE_77780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-855,STATE_40100000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-856,STATE_98820000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-857,STATE_93910000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-858,STATE_11590000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-859,STATE_65600000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-860,STATE_55050000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-861,STATE_89420000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-862,STATE_11960000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-863,STATE_61280000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-864,STATE_80110000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-865,STATE_52130000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-866,STATE_89240000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-867,STATE_27820000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-868,STATE_51870000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-869,STATE_65270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-870,STATE_45310000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-871,STATE_99430000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-872,STATE_11200000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-873,STATE_11480000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-874,STATE_32020000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-875,STATE_60450000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-876,STATE_75960000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-877,STATE_93270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-878,STATE_84220000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-879,STATE_23850000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-880,STATE_68760000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-881,STATE_72340000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-882,STATE_27980000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-883,STATE_102660000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-884,STATE_102900000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-885,STATE_78900000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-886,STATE_22380000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-887,STATE_27770000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-888,STATE_101360000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-889,STATE_37480000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-890,STATE_15870000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-891,STATE_36780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-892,STATE_61430000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-893,STATE_19330000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-894,STATE_42430000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-895,STATE_93210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-896,STATE_44610000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-897,STATE_28070000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-898,STATE_75550000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-899,STATE_70540000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-900,STATE_72110000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-901,STATE_56460000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-902,STATE_21850000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-903,STATE_14060000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-904,STATE_84640000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-905,STATE_26430000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-906,STATE_60300000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-907,STATE_10270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-908,STATE_42480000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-909,STATE_55350000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-910,STATE_71380000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-911,STATE_14880000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-912,STATE_53780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-913,STATE_69320000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-914,STATE_11030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-915,STATE_82660000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-916,STATE_79130000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-917,STATE_94140000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-918,STATE_89350000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-919,STATE_11950000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-920,STATE_93870000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-921,STATE_28860000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-922,STATE_21590000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-923,STATE_96150000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-924,STATE_102590000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-925,STATE_25510000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-926,STATE_74940000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-927,STATE_56240000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-928,STATE_26780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-929,STATE_81350000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-930,STATE_25220000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-931,STATE_104750000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-932,STATE_66560000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-933,STATE_21280000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-934,STATE_63890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-935,STATE_98200000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-936,STATE_10580000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-937,STATE_95490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-938,STATE_65160000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-939,STATE_13190000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-940,STATE_42220000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-941,STATE_97420000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-942,STATE_24960000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-943,STATE_61710000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-944,STATE_99660000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-945,STATE_53660000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-946,STATE_64460000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-947,STATE_59120000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-948,STATE_11270000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-949,STATE_89540000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-950,STATE_39880000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-951,STATE_18030000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-952,STATE_73210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-953,STATE_57250000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-954,STATE_39780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-955,STATE_24210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-956,STATE_24320000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-957,STATE_49110000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-958,STATE_95460000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-959,STATE_54240000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-960,STATE_74480000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-961,STATE_11780000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-962,STATE_73220000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-963,STATE_92240000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-964,STATE_56400000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-965,STATE_22080000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-966,STATE_18580000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-967,STATE_25450000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-968,STATE_28830000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-969,STATE_23800000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-970,STATE_34740000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-971,STATE_10290000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-972,STATE_50520000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-973,STATE_42490000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-974,STATE_40320000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-975,STATE_62310000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-976,STATE_22120000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-977,STATE_48890000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-978,STATE_13390000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-979,STATE_72690000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-980,STATE_68540000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-981,STATE_22850000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-982,STATE_86100000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-983,STATE_42210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-984,STATE_53050000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-985,STATE_87110000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-986,STATE_43920000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-987,STATE_79210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-988,STATE_30210000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-989,STATE_43000000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-990,STATE_79480000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-991,STATE_82710000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
posterior-992,STATE_60930000,posterior.trees,true,sample,bayesian,years,Bouckaert2012
